366,103,34,81
368,103,34,81
369,103,34,81
370,104,34,81
371,104,34,81
373,105,34,81
374,106,34,81
376,106,34,81
378,106,34,81
392,137,34,81
381,105,34,81
383,106,34,81
384,106,34,81
385,107,34,81
387,106,34,81
389,106,34,81
390,106,34,81
393,107,34,81
392,108,34,81
394,108,34,81
396,108,34,81
398,107,34,81
400,108,34,81
400,108,34,81
402,107,34,81
403,108,34,81
404,108,34,81
405,108,34,81
406,108,34,81
407,107,34,81
407,107,34,81
408,107,34,81
408,108,34,81
408,107,34,81
407,109,34,81
