151,229,122,99
144,222,122,99
147,219,122,99
149,228,122,99
150,238,122,99
145,240,122,99
145,235,122,99
149,231,122,99
144,224,122,99
125,217,122,99
101,227,122,99
101,234,122,99
