104,121,29,23
103,122,29,23
104,121,29,23
105,122,29,23
104,121,29,23
104,122,29,23
103,122,29,23
103,122,29,23
105,122,29,23
105,123,29,23
105,122,29,23
103,123,29,23
104,123,29,23
104,124,29,23
105,124,29,23
104,124,29,23
104,124,29,23
104,123,29,23
105,123,29,23
105,123,29,23
105,123,29,23
105,122,29,23
104,122,29,23
105,122,29,23
105,122,29,23
105,122,29,23
106,121,29,23
107,121,29,23
106,122,29,23
106,122,29,23
107,121,29,23
107,122,29,23
108,121,29,23
106,122,29,23
107,122,29,23
107,122,29,23
107,122,29,23
106,123,29,23
107,123,29,23
107,123,29,23
108,124,29,23
106,123,29,23
106,123,29,23
108,124,29,23
108,124,29,23
107,124,29,23
108,124,29,23
107,123,29,23
108,123,29,23
107,123,29,23
109,123,29,23
109,122,29,23
110,124,29,23
111,121,29,23
107,120,29,23
112,121,29,23
113,121,29,23
152,120,29,23
151,120,29,23
114,121,29,23
114,121,29,23
116,122,29,23
115,122,29,23
116,121,29,23
116,121,29,23
116,122,29,23
117,122,29,23
117,122,29,23
118,122,29,23
117,122,29,23
118,121,29,23
119,122,29,23
120,122,29,23
120,121,29,23
120,121,29,23
119,120,29,23
120,121,29,23
120,121,29,23
118,119,29,23
118,119,29,23
125,120,29,23
125,120,29,23
170,117,29,23
118,119,29,23
125,120,29,23
170,118,29,23
124,120,29,23
170,118,29,23
127,120,29,23
170,118,29,23
118,118,29,23
117,119,29,23
117,119,29,23
172,118,29,23
117,119,29,23
117,119,29,23
117,118,29,23
59,120,29,23
117,117,29,23
171,117,29,23
116,116,29,23
171,116,29,23
116,116,29,23
115,115,29,23
172,115,29,23
114,115,29,23
114,116,29,23
114,116,29,23
112,116,29,23
113,116,29,23
113,116,29,23
171,116,29,23
170,117,29,23
170,116,29,23
170,117,29,23
171,116,29,23
170,118,29,23
135,117,29,23
170,117,29,23
108,118,29,23
170,117,29,23
170,115,29,23
169,115,29,23
169,115,29,23
140,116,29,23
105,117,29,23
105,117,29,23
104,117,29,23
103,117,29,23
103,118,29,23
103,117,29,23
68,129,29,23
78,123,29,23
101,119,29,23
76,124,29,23
33,139,29,23
75,125,29,23
95,122,29,23
81,125,29,23
80,124,29,23
79,125,29,23
93,124,29,23
92,123,29,23
91,123,29,23
89,122,29,23
65,123,29,23
73,122,29,23
87,120,29,23
70,119,29,23
69,118,29,23
84,118,29,23
51,120,29,23
81,118,29,23
80,117,29,23
79,117,29,23
78,118,29,23
33,133,29,23
75,117,29,23
75,118,29,23
27,132,29,23
72,118,29,23
118,134,29,23
116,135,29,23
113,135,29,23
112,135,29,23
112,135,29,23
111,135,29,23
111,136,29,23
108,137,29,23
107,136,29,23
105,137,29,23
105,138,29,23
102,138,29,23
101,138,29,23
100,137,29,23
98,139,29,23
96,138,29,23
95,139,29,23
94,138,29,23
93,139,29,23
92,139,29,23
90,139,29,23
89,140,29,23
87,139,29,23
86,140,29,23
84,140,29,23
83,139,29,23
81,139,29,23
80,139,29,23
79,140,29,23
78,139,29,23
77,140,29,23
75,139,29,23
73,139,29,23
73,139,29,23
71,139,29,23
69,139,29,23
68,140,29,23
66,140,29,23
66,140,29,23
97,130,29,23
107,129,29,23
60,140,29,23
60,141,29,23
58,142,29,23
57,143,29,23
88,130,29,23
101,130,29,23
53,141,29,23
85,130,29,23
84,130,29,23
82,130,29,23
80,130,29,23
91,132,29,23
77,131,29,23
91,132,29,23
89,132,29,23
