203,328,24,79
201,329,24,79
200,328,24,79
199,328,24,79
198,329,24,79
196,329,24,79
194,328,24,79
192,326,24,79
188,327,24,79
189,325,24,79
188,325,24,79
187,327,24,79
187,325,24,79
185,327,24,79
183,327,24,79
183,326,24,79
181,326,24,79
179,327,24,79
178,327,24,79
176,327,24,79
175,326,24,79
171,322,24,79
172,323,24,79
171,322,24,79
170,322,24,79
170,323,24,79
168,323,24,79
167,321,24,79
166,321,24,79
166,321,24,79
163,323,24,79
160,322,24,79
159,321,24,79
157,322,24,79
156,321,24,79
154,320,24,79
152,318,24,79
150,319,24,79
150,319,24,79
149,319,24,79
148,319,24,79
147,319,24,79
147,319,24,79
145,318,24,79
142,320,24,79
140,320,24,79
140,318,24,79
137,318,24,79
136,317,24,79
136,317,24,79
135,316,24,79
134,316,24,79
134,316,24,79
133,316,24,79
132,315,24,79
130,315,24,79
129,316,24,79
127,317,24,79
125,317,24,79
124,316,24,79
123,317,24,79
122,315,24,79
120,314,24,79
119,314,24,79
118,314,24,79
117,314,24,79
117,315,24,79
116,315,24,79
116,315,24,79
114,313,24,79
113,314,24,79
112,314,24,79
111,315,24,79
109,313,24,79
109,313,24,79
106,313,24,79
105,313,24,79
105,311,24,79
104,311,24,79
104,311,24,79
103,310,24,79
102,310,24,79
101,310,24,79
101,309,24,79
101,311,24,79
100,310,24,79
98,310,24,79
96,310,24,79
95,309,24,79
94,309,24,79
92,309,24,79
90,309,24,79
90,308,24,79
90,308,24,79
89,308,24,79
88,310,24,79
88,309,24,79
86,308,24,79
85,309,24,79
83,308,24,79
82,308,24,79
82,307,24,79
81,306,24,79
79,306,24,79
79,307,24,79
79,305,24,79
78,305,24,79
77,306,24,79
78,305,24,79
77,306,24,79
76,306,24,79
73,305,24,79
73,305,24,79
72,305,24,79
70,304,24,79
69,304,24,79
68,304,24,79
66,303,24,79
65,303,24,79
66,303,24,79
64,304,24,79
64,303,24,79
64,303,24,79
63,304,24,79
62,304,24,79
62,303,24,79
61,303,24,79
58,303,24,79
57,303,24,79
56,303,24,79
55,302,24,79
54,301,24,79
54,301,24,79
53,301,24,79
53,301,24,79
53,301,24,79
53,301,24,79
53,301,24,79
51,300,24,79
50,301,24,79
46,301,24,79
47,299,24,79
45,299,24,79
44,299,24,79
42,299,24,79
40,298,24,79
40,298,24,79
41,299,24,79
40,298,24,79
40,298,24,79
39,298,24,79
38,298,24,79
38,298,24,79
36,298,24,79
34,297,24,79
33,297,24,79
34,297,24,79
32,297,24,79
32,297,24,79
32,296,24,79
31,297,24,79
