212,69,68,101
244,46,68,101
241,46,68,101
225,74,68,101
234,76,68,101
232,74,68,101
233,74,68,101
232,77,68,101
232,83,68,101
236,84,68,101
228,83,68,101
228,83,68,101
238,79,68,101
233,75,68,101
234,73,68,101
234,73,68,101
231,76,68,101
231,80,68,101
230,81,68,101
227,81,68,101
227,77,68,101
221,76,68,101
221,71,68,101
221,65,68,101
225,61,68,101
228,56,68,101
232,58,68,101
235,63,68,101
238,68,68,101
236,75,68,101
250,73,68,101
248,78,68,101
188,79,68,101
184,53,68,101
175,50,68,101
172,46,68,101
169,44,68,101
165,40,68,101
161,39,68,101
157,40,68,101
152,42,68,101
147,44,68,101
146,44,68,101
144,43,68,101
145,43,68,101
146,44,68,101
148,43,68,101
155,41,68,101
157,41,68,101
163,41,68,101
171,42,68,101
179,42,68,101
187,43,68,101
195,46,68,101
201,46,68,101
208,45,68,101
214,46,68,101
217,48,68,101
223,49,68,101
223,49,68,101
237,27,68,101
231,30,68,101
225,32,68,101
248,66,68,101
241,66,68,101
237,65,68,101
228,63,68,101
224,68,68,101
218,68,68,101
216,66,68,101
218,27,68,101
216,30,68,101
215,32,68,101
215,30,68,101
214,28,68,101
203,65,68,101
203,65,68,101
196,60,68,101
189,57,68,101
180,56,68,101
221,52,68,101
225,49,68,101
230,47,68,101
233,46,68,101
237,46,68,101
242,47,68,101
245,48,68,101
249,48,68,101
250,49,68,101
250,50,68,101
250,52,68,101
250,50,68,101
250,50,68,101
250,47,68,101
250,46,68,101
249,47,68,101
250,48,68,101
250,50,68,101
250,51,68,101
197,55,68,101
202,57,68,101
207,60,68,101
209,60,68,101
213,59,68,101
216,57,68,101
217,54,68,101
219,51,68,101
222,47,68,101
223,45,68,101
220,46,68,101
220,49,68,101
221,53,68,101
221,56,68,101
221,57,68,101
217,54,68,101
216,54,68,101
206,49,68,101
205,47,68,101
200,44,68,101
190,43,68,101
244,38,68,101
242,41,68,101
228,44,68,101
218,43,68,101
212,43,68,101
214,23,68,101
209,23,68,101
202,21,68,101
197,20,68,101
196,23,68,101
190,26,68,101
189,27,68,101
187,28,68,101
186,31,68,101
186,32,68,101
184,34,68,101
184,36,68,101
182,36,68,101
181,36,68,101
180,33,68,101
176,32,68,101
174,31,68,101
178,36,68,101
176,33,68,101
177,30,68,101
176,26,68,101
189,53,68,101
195,59,68,101
195,59,68,101
205,64,68,101
210,65,68,101
213,65,68,101
217,63,68,101
218,60,68,101
218,57,68,101
216,56,68,101
214,55,68,101
212,53,68,101
211,53,68,101
211,55,68,101
211,56,68,101
209,56,68,101
206,58,68,101
206,56,68,101
205,57,68,101
202,56,68,101
198,55,68,101
198,54,68,101
198,53,68,101
196,50,68,101
197,50,68,101
199,50,68,101
191,27,68,101
192,28,68,101
193,31,68,101
193,35,68,101
184,13,68,101
179,9,68,101
177,9,68,101
176,8,68,101
177,9,68,101
175,13,68,101
174,9,68,101
174,6,68,101
176,6,68,101
177,8,68,101
177,9,68,101
177,11,68,101
176,12,68,101
173,14,68,101
170,14,68,101
167,14,68,101
163,12,68,101
158,11,68,101
155,11,68,101
156,9,68,101
157,5,68,101
160,7,68,101
168,4,68,101
177,11,68,101
189,18,68,101
200,16,68,101
210,23,68,101
219,22,68,101
226,23,68,101
229,23,68,101
230,23,68,101
229,21,68,101
231,18,68,101
228,18,68,101
226,18,68,101
224,19,68,101
224,22,68,101
223,23,68,101
223,24,68,101
221,25,68,101
218,24,68,101
217,23,68,101
219,20,68,101
219,18,68,101
222,15,68,101
228,14,68,101
232,16,68,101
236,20,68,101
241,22,68,101
247,23,68,101
250,25,68,101
250,28,68,101
250,25,68,101
248,29,68,101
250,28,68,101
250,27,68,101
241,55,68,101
245,54,68,101
248,53,68,101
250,51,68,101
250,51,68,101
250,53,68,101
247,53,68,101
250,53,68,101
250,52,68,101
250,51,68,101
247,50,68,101
245,51,68,101
239,52,68,101
237,51,68,101
234,53,68,101
231,58,68,101
229,61,68,101
227,62,68,101
226,63,68,101
228,65,68,101
228,65,68,101
230,65,68,101
229,62,68,101
228,58,68,101
227,55,68,101
223,52,68,101
220,51,68,101
219,53,68,101
215,56,68,101
213,58,68,101
210,58,68,101
208,58,68,101
203,58,68,101
200,56,68,101
202,53,68,101
202,50,68,101
208,52,68,101
228,33,68,101
220,38,68,101
211,39,68,101
199,41,68,101
191,42,68,101
187,40,68,101
184,39,68,101
138,57,68,101
136,54,68,101
134,53,68,101
133,51,68,101
134,50,68,101
131,53,68,101
123,56,68,101
118,59,68,101
109,62,68,101
97,64,68,101
83,63,68,101
68,61,68,101
54,56,68,101
46,53,68,101
37,49,68,101
29,46,68,101
26,48,68,101
22,52,68,101
19,56,68,101
17,59,68,101
8,63,68,101
1,64,68,101
18,53,68,101
13,52,68,101
8,49,68,101
3,46,68,101
0,47,68,101
1,45,68,101
0,46,68,101
34,13,68,101
29,15,68,101
22,19,68,101
18,21,68,101
11,22,68,101
5,20,68,101
0,18,68,101
36,3,68,101
25,4,68,101
19,1,68,101
13,0,68,101
6,0,68,101
4,1,68,101
6,1,68,101
5,4,68,101
0,11,68,101
0,14,68,101
0,14,68,101
0,12,68,101
0,12,68,101
0,10,68,101
1,9,68,101
5,8,68,101
12,6,68,101
14,6,68,101
20,5,68,101
23,8,68,101
25,12,68,101
25,15,68,101
