136,65,64,78
138,66,64,78
139,66,64,78
142,67,64,78
144,66,64,78
144,61,64,78
143,59,64,78
140,57,64,78
137,54,64,78
133,55,64,78
128,58,64,78
123,61,64,78
119,62,64,78
115,65,64,78
112,65,64,78
106,65,64,78
106,66,64,78
103,63,64,78
104,58,64,78
107,57,64,78
108,59,64,78
111,63,64,78
115,66,64,78
121,71,64,78
126,75,64,78
131,76,64,78
134,75,64,78
141,71,64,78
149,68,64,78
153,71,64,78
156,74,64,78
158,77,64,78
158,81,64,78
156,82,64,78
153,81,64,78
147,79,64,78
145,77,64,78
142,74,64,78
139,75,64,78
137,74,64,78
138,73,64,78
138,74,64,78
136,76,64,78
133,76,64,78
131,77,64,78
130,75,64,78
129,74,64,78
129,74,64,78
129,72,64,78
132,71,64,78
133,70,64,78
136,69,64,78
140,70,64,78
146,74,64,78
148,75,64,78
152,78,64,78
154,79,64,78
156,79,64,78
158,78,64,78
158,75,64,78
157,74,64,78
160,73,64,78
158,73,64,78
159,72,64,78
161,67,64,78
165,64,64,78
166,64,64,78
164,67,64,78
166,70,64,78
169,70,64,78
169,71,64,78
166,73,64,78
164,72,64,78
162,73,64,78
160,73,64,78
155,71,64,78
152,68,64,78
152,71,64,78
150,73,64,78
149,74,64,78
151,69,64,78
149,69,64,78
144,65,64,78
144,62,64,78
144,60,64,78
139,58,64,78
146,57,64,78
151,60,64,78
155,63,64,78
159,67,64,78
159,68,64,78
161,66,64,78
163,67,64,78
161,67,64,78
159,66,64,78
157,64,64,78
158,63,64,78
154,63,64,78
152,64,64,78
151,68,64,78
149,72,64,78
147,74,64,78
142,72,64,78
138,71,64,78
137,68,64,78
134,67,64,78
130,65,64,78
130,65,64,78
127,65,64,78
125,65,64,78
126,67,64,78
126,68,64,78
131,68,64,78
134,68,64,78
139,68,64,78
143,65,64,78
149,65,64,78
153,65,64,78
155,63,64,78
156,66,64,78
156,68,64,78
156,70,64,78
156,74,64,78
153,77,64,78
151,79,64,78
