449,418,18,55
460,416,18,55
460,414,18,55
460,414,18,55
459,412,18,55
460,411,18,55
457,406,18,55
459,405,18,55
419,399,18,55
436,402,18,55
437,405,18,55
444,405,18,55
452,407,18,55
459,411,18,55
457,408,18,55
450,402,18,55
459,403,18,55
460,406,18,55
457,376,18,55
460,386,18,55
407,406,18,55
366,366,18,55
370,326,18,55
375,325,18,55
383,322,18,55
388,327,18,55
391,332,18,55
392,332,18,55
366,295,18,55
371,304,18,55
408,343,18,55
413,338,18,55
388,303,18,55
425,340,18,55
400,301,18,55
439,336,18,55
445,331,18,55
454,329,18,55
429,295,18,55
432,298,18,55
440,296,18,55
445,331,18,55
448,300,18,55
452,304,18,55
454,305,18,55
455,302,18,55
459,338,18,55
460,337,18,55
460,333,18,55
460,326,18,55
433,281,18,55
434,286,18,55
439,283,18,55
443,285,18,55
451,288,18,55
460,292,18,55
436,242,18,55
440,211,18,55
455,206,18,55
447,194,18,55
460,192,18,55
411,203,18,55
416,143,18,55
425,137,18,55
437,134,18,55
443,139,18,55
447,139,18,55
453,139,18,55
457,138,18,55
460,134,18,55
409,146,18,55
407,149,18,55
459,137,18,55
457,136,18,55
453,136,18,55
448,127,18,55
446,123,18,55
441,129,18,55
436,131,18,55
436,125,18,55
439,124,18,55
436,129,18,55
439,131,18,55
440,136,18,55
441,142,18,55
447,143,18,55
452,143,18,55
454,149,18,55
455,157,18,55
458,162,18,55
460,165,18,55
411,173,18,55
410,180,18,55
415,180,18,55
418,178,18,55
420,175,18,55
423,178,18,55
426,172,18,55
430,168,18,55
435,172,18,55
440,164,18,55
445,162,18,55
448,162,18,55
452,162,18,55
456,162,18,55
417,209,18,55
422,264,18,55
424,228,18,55
425,232,18,55
426,270,18,55
435,264,18,55
441,218,18,55
448,256,18,55
453,260,18,55
457,218,18,55
459,186,18,55
441,141,18,55
442,142,18,55
446,147,18,55
452,156,18,55
455,159,18,55
435,163,18,55
432,156,18,55
417,161,18,55
436,170,18,55
426,176,18,55
425,172,18,55
413,172,18,55
403,175,18,55
392,169,18,55
392,181,18,55
380,182,18,55
439,175,18,55
428,176,18,55
425,183,18,55
418,177,18,55
419,170,18,55
425,166,18,55
428,165,18,55
425,159,18,55
428,155,18,55
431,152,18,55
433,150,18,55
436,147,18,55
442,145,18,55
440,140,18,55
445,137,18,55
448,139,18,55
453,144,18,55
452,149,18,55
458,152,18,55
459,152,18,55
460,154,18,55
420,161,18,55
460,160,18,55
415,169,18,55
396,175,18,55
396,176,18,55
397,181,18,55
397,189,18,55
367,198,18,55
397,201,18,55
399,199,18,55
404,203,18,55
405,201,18,55
406,199,18,55
410,196,18,55
412,193,18,55
417,190,18,55
421,185,18,55
427,182,18,55
432,181,18,55
432,179,18,55
436,177,18,55
437,177,18,55
441,172,18,55
442,168,18,55
443,162,18,55
445,158,18,55
